en,10498,CONSULAR,0
en,10499,CONSULATE,0
en,10500,CONSULSHIP,0
en,10501,CONSULT,0
en,10502,CONSULTANCY,0
en,10503,CONSULTANT,0
en,10504,CONSULTATION,0
en,10505,CONSULTATIVE,0
en,10506,CONSULTED,0
en,10507,CONSULTER,0
en,10508,CONSUMABLE,0
en,10509,CONSUME,0
en,10510,CONSUMED,0
en,10511,CONSUMER,0
en,10512,CONSUMERISM,0
en,10513,CONSUMERIST,0
en,10514,CONSUMING,0
en,10515,CONSUMMATE,0
en,10516,CONSUMMATED,0
en,10517,CONSUMPTION,0
en,10518,CONSUMPTIVE,0
en,10519,CONT,0
en,10520,CONTACT,0
en,10521,CONTACTED,0
en,10522,CONTACTS,0
en,10523,CONTAGION,0
en,10524,CONTAGIOUS,0
en,10525,CONTAIN,0
en,10526,CONTAINER,0
en,10527,CONTAINERIZE,0
en,10528,CONTAINMENT,0
en,10529,CONTAMINANT,0
en,10530,CONTAMINATE,0
en,10531,CONTAMINATED,0
en,10532,CONTAMINATES,0
en,10533,CONTAMINATOR,0
en,10534,CONTEMPLATE,0
en,10535,CONTEMPT,0
en,10536,CONTEMPTIBLE,0
en,10537,CONTEMPTIBLY,0
en,10538,CONTEMPTUOUS,0
en,10539,CONTENT,0
en,10540,CONTENTED,0
en,10541,CONTENTEDLY,0
en,10542,CONTENTION,0
en,10543,CONTENTIOUS,0
en,10544,CONTENTLY,0
en,10545,CONTENTMENT,0
en,10546,CONTERMINOUS,0
en,10547,CONTESTABLE,0
en,10548,CONTESTANT,0
en,10549,CONTESTED,0
en,10550,CONTIGUITY,0
en,10551,CONTIGUOUS,0
en,10552,CONTINENCE,0
en,10553,CONTINENT,0
en,10554,CONTINENTAL,0
en,10555,CONTINENTS,0
en,10556,CONTINGENCY,0
en,10557,CONTINGENT,0
en,10558,CONTINUA,0
en,10559,CONTINUABLE,0
en,10560,CONTINUAL,0
en,10561,CONTINUANCE,0
en,10562,CONTINUANT,0
en,10563,CONTINUATION,0
en,10564,CONTINUE,0
en,10565,CONTINUER,0
en,10566,CONTINUITY,0
en,10567,CONTINUOUS,0
en,10568,CONTINUUM,0
en,10569,CONTORT,0
en,10570,CONTORTION,0
en,10571,CONTOUR,0
en,10572,CONTRA,0
en,10573,CONTRABAND,0
en,10574,CONTRABASS,0
en,10575,CONTRACT,0
en,10576,CONTRACTIBLE,0
en,10577,CONTRACTILE,0
en,10578,CONTRACTUAL,0
en,10579,CONTRADICT,0
en,10580,CONTRAFLOW,0
en,10581,CONTRAIL,0
en,10582,CONTRALTO,0
en,10583,CONTRAPTION,0
en,10584,CONTRAPUNTAL,0
en,10585,CONTRARIETY,0
en,10586,CONTRARILY,0
en,10587,CONTRARINESS,0
en,10588,CONTRARIWISE,0
en,10589,CONTRARY,0
en,10590,CONTRAST,0
en,10591,CONTRASTING,0
en,10592,CONTRASTIVE,0
en,10593,CONTRAVENE,0
en,10594,CONTRAVENER,0
en,10595,CONTRERAS,0
en,10596,CONTRETEMPS,0
en,10597,CONTRIBUTE,0
en,10598,CONTRIBUTION,0
en,10599,CONTRIBUTIVE,0
en,10600,CONTRIBUTOR,0
en,10601,CONTRIBUTORY,0
en,10602,CONTRITE,0
en,10603,CONTRITENESS,0
en,10604,CONTRITION,0
en,10605,CONTRIVANCE,0
en,10606,CONTRIVE,0
en,10607,CONTRIVER,0
en,10608,CONTROL,0
en,10609,CONTROLLABLE,0
en,10610,CONTROLLABLY,0
en,10611,CONTROLLED,0
en,10612,CONTROLLER,0
en,10613,CONTROLLING,0
en,10614,CONTROVERSY,0
en,10615,CONTROVERT,0
en,10616,CONTUMACIOUS,0
en,10617,CONTUMACY,0
en,10618,CONTUMELIOUS,0
en,10619,CONTUMELY,0
en,10620,CONTUSE,0
en,10621,CONTUSION,0
en,10622,CONUNDRUM,0
en,10623,CONURBATION,0
en,10624,CONVALESCE,0
en,10625,CONVALESCENT,0
en,10626,CONVECT,0
en,10627,CONVECTION,0
en,10628,CONVECTIONAL,0
en,10629,CONVECTOR,0
en,10630,CONVENE,0
en,10631,CONVENER,0
en,10632,CONVENIENCE,0
en,10633,CONVENIENT,0
en,10634,CONVENTICLE,0
en,10635,CONVENTION,0
en,10636,CONVENTIONAL,0
en,10637,CONVENTIONS,0
en,10638,CONVERGENCE,0
en,10639,CONVERGENT,0
en,10640,CONVERSANT,0
en,10641,CONVERSATION,0
en,10642,CONVERSE,0
en,10643,CONVERSION,0
en,10644,CONVERT,0
en,10645,CONVERTED,0
en,10646,CONVERTER,0
en,10647,CONVERTIBLE,0
en,10648,CONVEX,0
en,10649,CONVEXITY,0
en,10650,CONVEY,0
en,10651,CONVEYANCE,0
en,10652,CONVEYANCER,0
en,10653,CONVEYANCING,0
en,10654,CONVEYOR,0
en,10655,CONVICT,0
en,10656,CONVICTION,0
en,10657,CONVINCE,0
en,10658,CONVINCED,0
en,10659,CONVINCER,0
en,10660,CONVINCING,0
en,10661,CONVIVIAL,0
en,10662,CONVIVIALITY,0
en,10663,CONVOKE,0
en,10664,CONVOLUTE,0
en,10665,CONVOLUTION,0
en,10666,CONVOLVE,0
en,10667,CONVOLVED,0
en,10668,CONVOLVES,0
en,10669,CONVOLVING,0
en,10670,CONVOY,0
en,10671,CONVULSE,0
en,10672,CONVULSION,0
en,10673,CONVULSIVE,0
en,10674,CONWAY,0
en,10675,COOK,0
en,10676,COOKBOOK,0
en,10677,COOKE,0
en,10678,COOKED,0
en,10679,COOKER,0
en,10680,COOKERY,0
en,10681,COOKIE,0
en,10682,COOKING,0
en,10683,COOKOUT,0
en,10684,COOKS,0
en,10685,COOKWARE,0
en,10686,COOL,0
en,10687,COOLANT,0
en,10688,COOLED,0
en,10689,COOLER,0
en,10690,COOLEY,0
en,10691,COOLHEADED,0
en,10692,COOLIDGE,0
en,10693,COOLNESS,0
en,10694,COONSKIN,0
en,10695,COOP,0
en,10696,COOPER,0
en,10697,COOPERAGE,0
en,10698,COOPERATE,0
en,10699,COOPERATION,0
en,10700,COOPERATIVE,0
en,10701,COOPERATOR,0
en,10702,COORDINATE,0
en,10703,COORDINATED,0
en,10704,COORDINATION,0
en,10705,COORDINATOR,0
en,10706,COORS,0
en,10707,COP,0
en,10708,COPAY,0
en,10709,COPE,0
en,10710,COPELAND,0
en,10711,COPENHAGEN,0
en,10712,COPER,0
en,10713,COPERNICAN,0
en,10714,COPERNICUS,0
en,10715,COPIED,0
en,10716,COPIER,0
en,10717,COPIES,0
en,10718,COPILOT,0
en,10719,COPING,0
en,10720,COPIOUS,0
en,10721,COPIOUSNESS,0
en,10722,COPLANAR,0
en,10723,COPLAND,0
en,10724,COPLEY,0
en,10725,COPOLYMER,0
en,10726,COPORA,0
en,10727,COPPED,0
en,10728,COPPER,0
en,10729,COPPERFIELD,0
en,10730,COPPERHEAD,0
en,10731,COPPERPLATE,0
en,10732,COPPERSMITH,0
en,10733,COPPERSMITHS,0
en,10734,COPPERY,0
en,10735,COPPING,0
en,10736,COPPOLA,0
en,10737,COPRA,0
en,10738,COPROLITE,0
en,10739,COPS,0
en,10740,COPSE,0
en,10741,COPTER,0
en,10742,COPTIC,0
en,10743,COPULA,0
en,10744,COPULATE,0
en,10745,COPULATION,0
en,10746,COPULATIVE,0
en,10747,COPY,0
en,10748,COPYBOOK,0
en,10749,COPYCAT,0
en,10750,COPYCATTED,0
en,10751,COPYCATTING,0
en,10752,COPYIST,0
en,10753,COPYRIGHT,0
en,10754,COPYRIGHTER,0
en,10755,COPYWRITER,0
en,10756,COQUETRY,0
en,10757,COQUETTE,0
en,10758,COQUETTISH,0
en,10759,CORA,0
en,10760,CORABEL,0
en,10761,CORABELLA,0
en,10762,CORABELLE,0
en,10763,CORACLE,0
en,10764,CORAL,0
en,10765,CORALIE,0
en,10766,CORALINE,0
en,10767,CORALLINE,0
en,10768,CORALYN,0
en,10769,CORBEL,0
en,10770,CORBET,0
en,10771,CORBETT,0
en,10772,CORBIE,0
en,10773,CORBIN,0
en,10774,CORBY,0
en,10775,CORD,0
en,10776,CORDAGE,0
en,10777,CORDED,0
en,10778,CORDELIA,0
en,10779,CORDELIE,0
en,10780,CORDELL,0
en,10781,CORDER,0
en,10782,CORDEY,0
en,10783,CORDI,0
en,10784,CORDIAL,0
en,10785,CORDIALITY,0
en,10786,CORDIALNESS,0
en,10787,CORDIE,0
en,10788,CORDILLERA,0
en,10789,CORDILLERAS,0
en,10790,CORDING,0
en,10791,CORDITE,0
en,10792,CORDLESS,0
en,10793,CORDOBA,0
en,10794,CORDON,0
en,10795,CORDOVAN,0
en,10796,CORDULA,0
en,10797,CORDUROY,0
en,10798,CORDY,0
en,10799,CORE,0
en,10800,CORED,0
en,10801,COREEN,0
en,10802,CORELLA,0
en,10803,CORENDA,0
en,10804,CORENE,0
en,10805,CORER,0
en,10806,CORESPONDENT,0
en,10807,CORETTA,0
en,10808,CORETTE,0
en,10809,COREY,0
en,10810,CORFU,0
en,10811,CORGI,0
en,10812,CORIANDER,0
en,10813,CORIE,0
en,10814,CORILLA,0
en,10815,CORINA,0
en,10816,CORINE,0
en,10817,CORING,0
en,10818,CORINNA,0
en,10819,CORINNE,0
en,10820,CORINTH,0
en,10821,CORINTHIAN,0
en,10822,CORINTHIANS,0
en,10823,CORIOLANUS,0
en,10824,CORIOLIS,0
en,10825,CORISS,0
en,10826,CORISSA,0
en,10827,CORK,0
en,10828,CORKED,0
en,10829,CORKER,0
en,10830,CORKS,0
en,10831,CORKSCREW,0
en,10832,CORLISS,0
en,10833,CORLY,0
en,10834,CORM,0
en,10835,CORMACK,0
en,10836,CORMORANT,0
en,10837,CORN,0
en,10838,CORNALL,0
en,10839,CORNBALL,0
en,10840,CORNBREAD,0
en,10841,CORNCOB,0
en,10842,CORNCRAKE,0
en,10843,CORNEA,0
en,10844,CORNEAL,0
en,10845,CORNEILLE,0
en,10846,CORNELA,0
en,10847,CORNELIA,0
en,10848,CORNELIUS,0
en,10849,CORNELL,0
en,10850,CORNELLE,0
en,10851,CORNER,0
en,10852,CORNERSTONE,0
en,10853,CORNET,0
en,10854,CORNEY,0
en,10855,CORNFIELD,0
en,10856,CORNFLAKE,0
en,10857,CORNFLOUR,0
en,10858,CORNFLOWER,0
en,10859,CORNICE,0
en,10860,CORNIE,0
en,10861,CORNILY,0
en,10862,CORNINESS,0
en,10863,CORNISH,0
en,10864,CORNMEAL,0
en,10865,CORNROW,0
en,10866,CORNSTALK,0
en,10867,CORNSTARCH,0
en,10868,CORNUCOPIA,0
en,10869,CORNWALL,0
en,10870,CORNWALLIS,0
en,10871,CORNY,0
en,10872,COROLLA,0
en,10873,COROLLARY,0
en,10874,CORONA,0
en,10875,CORONADO,0
en,10876,CORONAL,0
en,10877,CORONARY,0
en,10878,CORONATE,0
en,10879,CORONATION,0
en,10880,CORONER,0
en,10881,CORONET,0
en,10882,COROT,0
en,10883,COROUTINE,0
en,10884,CORP,0
en,10885,CORPORA,0
en,10886,CORPORAL,0
en,10887,CORPORATE,0
en,10888,CORPORATELY,0
en,10889,CORPORATION,0
en,10890,CORPORATISM,0
en,10891,CORPORATIST,0
en,10892,CORPOREAL,0
en,10893,CORPOREALITY,0
en,10894,CORPS,0
en,10895,CORPSE,0
en,10896,CORPSMAN,0
en,10897,CORPSMEN,0
en,10898,CORPULENCE,0
en,10899,CORPULENT,0
en,10900,CORPUS,0
en,10901,CORPUSCLE,0
en,10902,CORPUSCULAR,0
en,10903,CORRAL,0
en,10904,CORRALLED,0
en,10905,CORRALLING,0
en,10906,CORRECT,0
en,10907,CORRECTABLE,0
en,10908,CORRECTED,0
en,10909,CORRECTION,0
en,10910,CORRECTIONAL,0
en,10911,CORRECTIVE,0
en,10912,CORRECTLY,0
en,10913,CORRECTNESS,0
en,10914,CORRECTOR,0
en,10915,CORREGGIO,0
en,10916,CORRELATE,0
en,10917,CORRELATED,0
en,10918,CORRELATION,0
en,10919,CORRELATIVE,0
en,10920,CORRENA,0
en,10921,CORRESPOND,0
en,10922,CORREY,0
en,10923,CORRI,0
en,10924,CORRIANNE,0
en,10925,CORRIDOR,0
en,10926,CORRIE,0
en,10927,CORRIGENDA,0
en,10928,CORRIGENDUM,0
en,10929,CORRIGIBLE,0
en,10930,CORRINA,0
en,10931,CORRINE,0
en,10932,CORRINNE,0
en,10933,CORROBORATE,0
en,10934,CORROBORATED,0
en,10935,CORROBORATOR,0
en,10936,CORRODE,0
en,10937,CORRODIBLE,0
en,10938,CORROSION,0
en,10939,CORROSIVE,0
en,10940,CORRUGATE,0
en,10941,CORRUGATION,0
en,10942,CORRUPT,0
en,10943,CORRUPTED,0
en,10944,CORRUPTER,0
en,10945,CORRUPTIBLE,0
en,10946,CORRUPTION,0
en,10947,CORRUPTIONS,0
en,10948,CORRUPTIVE,0
en,10949,CORRUPTNESS,0
en,10950,CORRY,0
en,10951,CORSAGE,0
en,10952,CORSAIR,0
en,10953,CORSET,0
en,10954,CORSICA,0
en,10955,CORSICAN,0
en,10956,CORTES,0
en,10957,CORTEX,0
en,10958,CORTICAL,0
en,10959,CORTICES,0
en,10960,CORTIE,0
en,10961,CORTISONE,0
en,10962,CORTLAND,0
en,10963,CORTNEY,0
en,10964,CORTY,0
en,10965,CORTÈGE,0
en,10966,CORUNDUM,0
en,10967,CORUSCATE,0
en,10968,CORUSCATION,0
en,10969,CORVALLIS,0
en,10970,CORVETTE,0
en,10971,CORVUS,0
en,10972,CORY,0
en,10973,COS,0
en,10974,COSBY,0
en,10975,COSETTA,0
en,10976,COSETTE,0
en,10977,COSIGN,0
en,10978,COSIGNATORY,0
en,10979,COSILY,0
en,10980,COSIMO,0
en,10981,COSINE,0
en,10982,COSINESS,0
en,10983,COSME,0
en,10984,COSMETIC,0
en,10985,COSMETICALLY,0
en,10986,COSMETICIAN,0
en,10987,COSMETOLOGY,0
en,10988,COSMIC,0
en,10989,COSMICAL,0
en,10990,COSMO,0
en,10991,COSMOGONIST,0
en,10992,COSMOGONY,0
en,10993,COSMOLOGICAL,0
en,10994,COSMOLOGIST,0
en,10995,COSMOLOGY,0
en,10996,COSMONAUT,0
en,10997,COSMOPOLITAN,0
en,10998,COSMOS,0
en,10999,COSPONSOR,0
en,11000,COSSACK,0
en,11001,COSSET,0
en,11002,COST,0
en,11003,COSTA,0
en,11004,COSTANZA,0
en,11005,COSTAR,0
en,11006,COSTARRED,0
en,11007,COSTARRING,0
en,11008,COSTELLO,0
en,11009,COSTIVE,0
en,11010,COSTIVENESS,0
en,11011,COSTLESS,0
en,11012,COSTLINESS,0
en,11013,COSTLY,0
en,11014,COSTNER,0
en,11015,COSTUME,0
en,11016,COSTUMER,0
en,11017,COT,0
en,11018,COTANGENT,0
en,11019,COTE,0
en,11020,COTERIE,0
en,11021,COTERMINOUS,0
en,11022,COTILLION,0
en,11023,COTONOU,0
en,11024,COTOPAXI,0
en,11025,COTTAGE,0
en,11026,COTTAGER,0
en,11027,COTTED,0
en,11028,COTTER,0
en,11029,COTTON,0
en,11030,COTTONMOUTH,0
en,11031,COTTONMOUTHS,0
en,11032,COTTONSEED,0
en,11033,COTTONTAIL,0
en,11034,COTTONWOOD,0
en,11035,COTTONY,0
en,11036,COTYLEDON,0
en,11037,COUCH,0
en,11038,COUCHING,0
en,11039,COUGH,0
en,11040,COUGHER,0
en,11041,COUGHS,0
en,11042,COULD,0
en,11043,COULOMB,0
en,11044,COULÉE,0
en,11045,COUNCIL,0
en,11046,COUNCILMAN,0
en,11047,COUNCILMEN,0
en,11048,COUNCILOR,0
en,11049,COUNCILWOMAN,0
en,11050,COUNCILWOMEN,0
en,11051,COUNSEL,0
en,11052,COUNSELLINGS,0
en,11053,COUNSELOR,0
en,11054,COUNT,0
en,11055,COUNTABILITY,0
en,11056,COUNTABLE,0
en,11057,COUNTABLY,0
en,11058,COUNTDOWN,0
en,11059,COUNTED,0
en,11060,COUNTENANCE,0
en,11061,COUNTENANCER,0
en,11062,COUNTER,0
en,11063,COUNTERACT,0
en,11064,COUNTERCLAIM,0
en,11065,COUNTERFEIT,0
en,11066,COUNTERFLOW,0
en,11067,COUNTERFOIL,0
en,11068,COUNTERFORCE,0
en,11069,COUNTERMAN,0
en,11070,COUNTERMAND,0
en,11071,COUNTERMEN,0
en,11072,COUNTEROFFER,0
en,11073,COUNTERPANE,0
en,11074,COUNTERPART,0
en,11075,COUNTERPOINT,0
en,11076,COUNTERPOISE,0
en,11077,COUNTERS,0
en,11078,COUNTERSIGN,0
en,11079,COUNTERSINK,0
en,11080,COUNTERSPY,0
en,11081,COUNTERSUNK,0
en,11082,COUNTERTENOR,0
en,11083,COUNTERVAIL,0
en,11084,COUNTESS,0
en,11085,COUNTLESS,0
en,11086,COUNTRIFY,0
en,11087,COUNTRY,0
en,11088,COUNTRYMAN,0
en,11089,COUNTRYMEN,0
en,11090,COUNTRYSIDE,0
en,11091,COUNTRYWIDE,0
en,11092,COUNTRYWOMAN,0
en,11093,COUNTRYWOMEN,0
en,11094,COUNTY,0
en,11095,COUP,0
en,11096,COUPE,0
en,11097,COUPERIN,0
en,11098,COUPLE,0
en,11099,COUPLED,0
en,11100,COUPLER,0
en,11101,COUPLERS,0
en,11102,COUPLES,0
en,11103,COUPLET,0
en,11104,COUPLING,0
en,11105,COUPON,0
en,11106,COURAGE,0
en,11107,COURAGEOUS,0
en,11108,COURAGEOUSLY,0
en,11109,COURAGES,0
en,11110,COURBET,0
en,11111,COURGETTE,0
en,11112,COURIER,0
en,11113,COURSE,0
en,11114,COURSER,0
en,11115,COURSES,0
en,11116,COURSEWORK,0
en,11117,COURSING,0
en,11118,COURT,0
en,11119,COURTENAY,0
en,11120,COURTEOUS,0
en,11121,COURTESAN,0
en,11122,COURTESIED,0
en,11123,COURTESY,0
en,11124,COURTESYING,0
en,11125,COURTHOUSE,0
en,11126,COURTIER,0
en,11127,COURTLINESS,0
en,11128,COURTLY,0
en,11129,COURTNAY,0
en,11130,COURTNEY,0
en,11131,COURTROOM,0
en,11132,COURTSHIP,0
en,11133,COURTYARD,0
en,11134,COUSCOUS,0
en,11135,COUSIN,0
en,11136,COUSINLY,0
en,11137,COUSTEAU,0
en,11138,COUTURE,0
en,11139,COUTURIER,0
en,11140,COVALENT,0
en,11141,COVARIANCE,0
en,11142,COVARIANT,0
en,11143,COVARIATE,0
en,11144,COVARY,0
en,11145,COVE,0
en,11146,COVEN,0
en,11147,COVENANT,0
en,11148,COVENANTED,0
en,11149,COVENANTER,0
en,11150,COVENT,0
en,11151,COVENTRY,0
en,11152,COVER,0
en,11153,COVERABLE,0
en,11154,COVERAGE,0
en,11155,COVERALL,0
en,11156,COVERER,0
en,11157,COVERING,0
en,11158,COVERLET,0
en,11159,COVERS,0
en,11160,COVERSHEET,0
en,11161,COVERT,0
en,11162,COVERTNESS,0
en,11163,COVET,0
en,11164,COVETER,0
en,11165,COVETING,0
en,11166,COVETOUS,0
en,11167,COVETOUSNESS,0
en,11168,COVEY,0
en,11169,COVINGTON,0
en,11170,COW,0
en,11171,COWARD,0
en,11172,COWARDICE,0
en,11173,COWARDLINESS,0
en,11174,COWARDLY,0
en,11175,COWBELL,0
en,11176,COWBIRD,0
en,11177,COWBOY,0
en,11178,COWCATCHER,0
en,11179,COWED,0
en,11180,COWER,0
en,11181,COWERING,0
en,11182,COWGIRL,0
en,11183,COWHAND,0
en,11184,COWHERD,0
en,11185,COWHIDE,0
en,11186,COWL,0
en,11187,COWLEY,0
en,11188,COWLICK,0
en,11189,COWLING,0
en,11190,COWMAN,0
en,11191,COWMEN,0
en,11192,COWORKER,0
en,11193,COWPER,0
en,11194,COWPOKE,0
en,11195,COWPONY,0
en,11196,COWPOX,0
en,11197,COWPUNCH,0
en,11198,COWPUNCHER,0
en,11199,COWRIE,0
en,11200,COWSHED,0
en,11201,COWSLIP,0
en,11202,COX,0
en,11203,COXCOMB,0
en,11204,COXSWAIN,0
en,11205,COY,0
en,11206,COYER,0
en,11207,COYEST,0
en,11208,COYLY,0
en,11209,COYNESS,0
en,11210,COYOTE,0
en,11211,COYPU,0
en,11212,COZEN,0
en,11213,COZENAGE,0
en,11214,COZILY,0
en,11215,COZINESS,0
en,11216,COZMO,0
en,11217,COZUMEL,0
en,11218,COZY,0
en,11219,CRAB,0
en,11220,CRABAPPLE,0
en,11221,CRABBE,0
en,11222,CRABBED,0
en,11223,CRABBEDNESS,0
en,11224,CRABBER,0
en,11225,CRABBILY,0
en,11226,CRABBINESS,0
en,11227,CRABBING,0
en,11228,CRABBY,0
en,11229,CRABGRASS,0
en,11230,CRABLIKE,0
en,11231,CRACKABLE,0
en,11232,CRACKDOWN,0
en,11233,CRACKERJACK,0
en,11234,CRACKLE,0
en,11235,CRACKLING,0
en,11236,CRACKLY,0
en,11237,CRADLE,0
en,11238,CRADLER,0
en,11239,CRADLING,0
en,11240,CRAFT,0
en,11241,CRAFTILY,0
en,11242,CRAFTINESS,0
en,11243,CRAFTSMAN,0
en,11244,CRAFTSMEN,0
en,11245,CRAFTSPEOPLE,0
en,11246,CRAFTSWOMAN,0
en,11247,CRAFTSWOMEN,0
en,11248,CRAFTY,0
en,11249,CRAG,0
en,11250,CRAGGIE,0
en,11251,CRAGGINESS,0
en,11252,CRAGGY,0
en,11253,CRAIG,0
en,11254,CRAM,0
en,11255,CRAMER,0
en,11256,CRAMMED,0
en,11257,CRAMMER,0
en,11258,CRAMMING,0
en,11259,CRAMP,0
en,11260,CRAMPER,0
en,11261,CRAMPON,0
en,11262,CRANACH,0
en,11263,CRANBERRY,0
en,11264,CRANDALL,0
en,11265,CRANE,0
en,11266,CRANELIKE,0
en,11267,CRANFORD,0
en,11268,CRANIAL,0
en,11269,CRANIUM,0
en,11270,CRANK,0
en,11271,CRANKCASE,0
en,11272,CRANKILY,0
en,11273,CRANKINESS,0
en,11274,CRANKSHAFT,0
en,11275,CRANKY,0
en,11276,CRANMER,0
en,11277,CRANNY,0
en,11278,CRANSTON,0
en,11279,CRAP,0
en,11280,CRAPE,0
en,11281,CRAPPED,0
en,11282,CRAPPIE,0
en,11283,CRAPPY,0
en,11284,CRAPSHOOTER,0
en,11285,CRASH,0
en,11286,CRASHER,0
en,11287,CRASHING,0
en,11288,CRASS,0
en,11289,CRASSNESS,0
en,11290,CRATE,0
en,11291,CRATER,0
en,11292,CRAVAT,0
en,11293,CRAVATTED,0
en,11294,CRAVATTING,0
en,11295,CRAVE,0
en,11296,CRAVEN,0
en,11297,CRAVENNESS,0
en,11298,CRAVER,0
en,11299,CRAVING,0
en,11300,CRAW,0
en,11301,CRAWDAD,0
en,11302,CRAWFORD,0
en,11303,CRAWL,0
en,11304,CRAWLER,0
en,11305,CRAWLSPACE,0
en,11306,CRAWLWAY,0
en,11307,CRAWLY,0
en,11308,CRAY,0
en,11309,CRAYFISH,0
en,11310,CRAYOLA,0
en,11311,CRAYON,0
en,11312,CRAZE,0
en,11313,CRAZILY,0
en,11314,CRAZINESS,0
en,11315,CRAZY,0
en,11316,CREAK,0
en,11317,CREAKILY,0
en,11318,CREAKINESS,0
en,11319,CREAKY,0
en,11320,CREAM,0
en,11321,CREAMER,0
en,11322,CREAMERY,0
en,11323,CREAMINESS,0
en,11324,CREAMY,0
en,11325,CREASE,0
en,11326,CREASED,0
en,11327,CREASES,0
en,11328,CREASING,0
en,11329,CREATE,0
en,11330,CREATED,0
en,11331,CREATION,0
en,11332,CREATIONISM,0
en,11333,CREATIONIST,0
en,11334,CREATIVE,0
en,11335,CREATIVENESS,0
en,11336,CREATIVITIES,0
en,11337,CREATIVITY,0
en,11338,CREATOR,0
en,11339,CREATURE,0
en,11340,CREATURELY,0
en,11341,CREDENCE,0
en,11342,CREDENT,0
en,11343,CREDENTIAL,0
en,11344,CREDENZA,0
en,11345,CREDIBILITY,0
en,11346,CREDIBLE,0
en,11347,CREDIBLY,0
en,11348,CREDIT,0
en,11349,CREDITABLE,0
en,11350,CREDITABLY,0
en,11351,CREDITED,0
en,11352,CREDITOR,0
en,11353,CREDO,0
en,11354,CREDULITY,0
en,11355,CREDULOUS,0
en,11356,CREE,0
en,11357,CREED,0
en,11358,CREEDAL,0
en,11359,CREEDS,0
en,11360,CREEK,0
en,11361,CREEKSIDE,0
en,11362,CREEL,0
en,11363,CREEP,0
en,11364,CREEPER,0
en,11365,CREEPILY,0
en,11366,CREEPINESS,0
en,11367,CREEPY,0
en,11368,CREIGH,0
en,11369,CREIGHT,0
en,11370,CREIGHTON,0
en,11371,CREMATE,0
en,11372,CREMATION,0
en,11373,CREMATORIA,0
en,11374,CREMATORIUM,0
en,11375,CREMATORY,0
en,11376,CREME,0
en,11377,CRENELATE,0
en,11378,CRENELATION,0
en,11379,CREOLE,0
en,11380,CREON,0
en,11381,CREOSOTE,0
en,11382,CREPE,0
en,11383,CREPT,0
en,11384,CRESCENDO,0
en,11385,CRESCENDOED,0
en,11386,CRESCENDOING,0
en,11387,CRESCENT,0
en,11388,CRESS,0
en,11389,CREST,0
en,11390,CRESTFALLEN,0
en,11391,CRESTING,0
en,11392,CRESTLESS,0
en,11393,CRESTVIEW,0
en,11394,CRETACEOUS,0
en,11395,CRETACEOUSLY,0
en,11396,CRETAN,0
en,11397,CRETE,0
en,11398,CRETIN,0
en,11399,CRETINISM,0
en,11400,CRETINOUS,0
en,11401,CRETONNE,0
en,11402,CREVASSE,0
en,11403,CREVICE,0
en,11404,CREW,0
en,11405,CREWEL,0
en,11406,CREWELWORK,0
en,11407,CREWMAN,0
en,11408,CREWMEN,0
en,11409,CRIB,0
en,11410,CRIBBAGE,0
en,11411,CRIBBED,0
en,11412,CRIBBER,0
en,11413,CRIBBING,0
en,11414,CRICHTON,0
en,11415,CRICK,0
en,11416,CRICKET,0
en,11417,CRICKETER,0
en,11418,CRIED,0
en,11419,CRIER,0
en,11420,CRIES,0
en,11421,CRIME,0
en,11422,CRIMEA,0
en,11423,CRIMEAN,0
en,11424,CRIMINAL,0
en,11425,CRIMINALITY,0
en,11426,CRIMINALIZE,0
en,11427,CRIMINOLOGY,0
en,11428,CRIMP,0
en,11429,CRIMPER,0
en,11430,CRIMSON,0
en,11431,CRINGE,0
en,11432,CRINGER,0
en,11433,CRINKLE,0
en,11434,CRINKLY,0
en,11435,CRINOLINE,0
en,11436,CRIPPLE,0
en,11437,CRIPPLER,0
en,11438,CRIPPLING,0
en,11439,CRIS,0
en,11440,CRISCO,0
en,11441,CRISES,0
en,11442,CRISIS,0
en,11443,CRISP,0
en,11444,CRISPER,0
en,11445,CRISPINESS,0
en,11446,CRISPNESS,0
en,11447,CRISPY,0
en,11448,CRISS,0
en,11449,CRISSCROSS,0
en,11450,CRISSIE,0
en,11451,CRISSY,0
en,11452,CRISTA,0
en,11453,CRISTABEL,0
en,11454,CRISTAL,0
en,11455,CRISTEN,0
en,11456,CRISTI,0
en,11457,CRISTIAN,0
en,11458,CRISTIANO,0
en,11459,CRISTIE,0
en,11460,CRISTIN,0
en,11461,CRISTINA,0
en,11462,CRISTINE,0
en,11463,CRISTIONNA,0
en,11464,CRISTOBAL,0
en,11465,CRISTY,0
en,11466,CRITERIA,0
en,11467,CRITERION,0
en,11468,CRITIC,0
en,11469,CRITICAL,0
en,11470,CRITICALITY,0
en,11471,CRITICALLY,0
en,11472,CRITICALNESS,0
en,11473,CRITICISM,0
en,11474,CRITICIZE,0
en,11475,CRITICIZED,0
en,11476,CRITICIZER,0
en,11477,CRITICIZES,0
en,11478,CRITICIZING,0
en,11479,CRITIQUE,0
en,11480,CRITTER,0
en,11481,CROAK,0
en,11482,CROAKER,0
en,11483,CROAKY,0
en,11484,CROAT,0
en,11485,CROATIA,0
en,11486,CROATIAN,0
en,11487,CROCE,0
en,11488,CROCHET,0
en,11489,CROCHETER,0
en,11490,CROCK,0
en,11491,CROCKERY,0
